junction_id,vehicle_count,avg_speed,pollution_level,timestamp
1,168,77.96520923841673,101.37276035230015,2025-11-25 03:09:17.272444
1,92,59.878193656542415,68.05917939787395,2025-11-25 03:09:27.272444
7,54,45.92169318127665,84.48620639889515,2025-11-25 03:09:37.272444
9,81,68.55019187287952,141.3681739114415,2025-11-25 03:09:47.272444
4,71,47.90332859797928,91.67151055934474,2025-11-25 03:09:57.272444
3,52,30.385157269524118,53.46200819940817,2025-11-25 03:10:07.272444
4,52,69.0529214162166,147.35678666399428,2025-11-25 03:10:17.272444
9,88,41.455005905997496,149.48578891525307,2025-11-25 03:10:27.272444
4,20,34.187236254392076,51.395787599478695,2025-11-25 03:10:37.272444
3,130,74.33776609050446,120.92240738571408,2025-11-25 03:10:47.272444
10,101,25.941060140386675,123.72469507893044,2025-11-25 03:10:57.272444
8,70,69.38482472464388,58.48998152177221,2025-11-25 03:11:07.272444
10,127,40.64967229090471,130.5680494652187,2025-11-25 03:11:17.272444
1,144,57.13716499264382,73.41546214151072,2025-11-25 03:11:27.272444
6,38,51.91290648756963,113.96642706668219,2025-11-25 03:11:37.272444
2,91,24.759251893071408,59.637130009149466,2025-11-25 03:11:47.272444
6,73,63.78106297030838,81.7167629557702,2025-11-25 03:11:57.272444
1,136,56.58275398187034,86.83024364050269,2025-11-25 03:12:07.272444
2,26,49.8809413974469,83.0002876571562,2025-11-25 03:12:17.272444
9,178,79.38578684498532,45.96883816148279,2025-11-25 03:12:27.272444
8,78,47.78125079643249,83.5891991985958,2025-11-25 03:12:37.272444
10,79,35.981953533020274,90.21178868741964,2025-11-25 03:12:47.272444
5,180,34.53649435324664,31.757262139500824,2025-11-25 03:12:57.272444
6,54,73.48517221440522,42.23483932377552,2025-11-25 03:13:07.272444
5,39,58.43642878099932,49.57917847315923,2025-11-25 03:13:17.272444
6,163,73.27702026693068,148.15354338831816,2025-11-25 03:13:27.272444
8,179,26.51744301915965,144.74092688882087,2025-11-25 03:13:37.272444
5,44,27.029350144867273,81.4626979575066,2025-11-25 03:13:47.272444
1,47,25.85069200043266,118.49375411883541,2025-11-25 03:13:57.272444
10,91,21.55950988773736,118.01925600496358,2025-11-25 03:14:07.272444
7,61,57.11450717564888,67.9988788168325,2025-11-25 03:14:17.272444
3,96,70.25359021967338,76.622098238041,2025-11-25 03:14:27.272444
7,68,36.75523190075384,113.23075727595163,2025-11-25 03:14:37.272444
1,153,47.13757019933229,130.42783229353984,2025-11-25 03:14:47.272444
2,52,27.183466961410314,54.72739900677006,2025-11-25 03:14:57.272444
1,38,47.948363588141305,89.7895056654984,2025-11-25 03:15:07.272444
5,41,38.237921634284746,114.21311121005787,2025-11-25 03:15:17.272444
5,188,53.822172654042234,132.69736140871763,2025-11-25 03:15:27.272444
10,176,54.53501019963826,56.75563632646526,2025-11-25 03:15:37.272444
1,86,63.34809725088205,81.6898755486421,2025-11-25 03:15:47.272444
7,83,49.00423895484593,37.80355648905293,2025-11-25 03:15:57.272444
5,186,48.36227904231694,42.7914850437008,2025-11-25 03:16:07.272444
7,45,32.97024142783539,138.305011487211,2025-11-25 03:16:17.272444
4,87,53.01389331991382,93.51019471834925,2025-11-25 03:16:27.272444
10,80,42.440600840179975,51.32932068002507,2025-11-25 03:16:37.272444
6,28,48.933933570100564,59.44253827274961,2025-11-25 03:16:47.272444
6,46,58.9771321967865,59.26094954674943,2025-11-25 03:16:57.272444
4,148,26.008771253868716,129.6562324252524,2025-11-25 03:17:07.272444
9,81,49.452742191785916,133.6119217358469,2025-11-25 03:17:17.272444
6,67,35.80814466580256,73.91274455632382,2025-11-25 03:17:27.272444
3,145,69.58199403787893,149.26900504025033,2025-11-25 03:17:37.272444
8,68,63.38913482938764,149.4745321736757,2025-11-25 03:17:47.272444
7,141,45.62021529778451,116.95706110947394,2025-11-25 03:17:57.272444
9,129,34.273353153517746,68.2965717187827,2025-11-25 03:18:07.272444
8,66,48.5262322243515,145.37359342755065,2025-11-25 03:18:17.272444
3,187,63.164771609027795,34.06628698954946,2025-11-25 03:18:27.272444
5,173,60.74038531352059,84.81797879272818,2025-11-25 03:18:37.272444
5,109,49.38585204991071,141.94639543405742,2025-11-25 03:18:47.272444
3,183,33.21971672100106,104.41594103576966,2025-11-25 03:18:57.272444
1,98,75.04412903175,73.39244065555782,2025-11-25 03:19:07.272444
8,85,79.21126251979064,96.99314721097305,2025-11-25 03:19:17.272444
4,179,34.91594729994252,60.75922386473208,2025-11-25 03:19:27.272444
2,99,46.16606949907189,132.75574017311243,2025-11-25 03:19:37.272444
10,88,35.892894258012014,31.73048365959829,2025-11-25 03:19:47.272444
7,128,40.8224771852024,149.20683648235814,2025-11-25 03:19:57.272444
5,170,64.11262895223189,31.72807172583596,2025-11-25 03:20:07.272444
1,147,68.9969459388945,35.46991744130361,2025-11-25 03:20:17.272444
4,93,35.03007121628589,95.8697134442797,2025-11-25 03:20:27.272444
10,66,33.39408143256638,66.54599796159445,2025-11-25 03:20:37.272444
9,87,58.61212307964108,101.66795490993063,2025-11-25 03:20:47.272444
5,43,20.800379909382293,60.46334843197343,2025-11-25 03:20:57.272444
6,111,33.02890048922349,51.61855248609986,2025-11-25 03:21:07.272444
10,163,55.97715101033793,64.0515845147886,2025-11-25 03:21:17.272444
3,173,35.43179534273593,35.886459089765,2025-11-25 03:21:27.272444
7,179,37.85966638530073,99.67276972897874,2025-11-25 03:21:37.272444
5,109,69.84835068961871,60.33820906462591,2025-11-25 03:21:47.272444
8,29,65.56723917670199,84.44880218345693,2025-11-25 03:21:57.272444
4,125,22.89168407504535,54.84677323112203,2025-11-25 03:22:07.272444
3,198,77.31538463625819,141.16136414004637,2025-11-25 03:22:17.272444
2,92,67.8892646649304,74.84425784580725,2025-11-25 03:22:27.272444
6,105,29.99934491116299,130.30410925482244,2025-11-25 03:22:37.272444
3,182,72.32784773274534,122.85966353264728,2025-11-25 03:22:47.272444
6,87,28.886024502266363,136.84239228422499,2025-11-25 03:22:57.272444
6,156,79.99697516781868,124.62873714440654,2025-11-25 03:23:07.272444
10,199,68.92424810702275,97.31987523118552,2025-11-25 03:23:17.272444
8,117,62.228877118106986,132.50277809915463,2025-11-25 03:23:27.272444
9,130,29.037273156456642,123.85682319793945,2025-11-25 03:23:37.272444
2,152,21.147805704769322,95.75846667740471,2025-11-25 03:23:47.272444
10,92,64.63678358568025,116.51007145689613,2025-11-25 03:23:57.272444
4,96,74.7358292623239,56.604161001040225,2025-11-25 03:24:07.272444
2,188,76.04378607666673,71.03130579038512,2025-11-25 03:24:17.272444
2,80,55.31015894814567,81.38442814213293,2025-11-25 03:24:27.272444
1,114,79.04333662778225,37.423032492321184,2025-11-25 03:24:37.272444
10,79,31.486010426815803,135.18712352590984,2025-11-25 03:24:47.272444
3,171,37.70009607275158,143.509236285647,2025-11-25 03:24:57.272444
1,160,33.863228506354424,72.92039865605923,2025-11-25 03:25:07.272444
2,69,48.14487010232594,109.43505279132151,2025-11-25 03:25:17.272444
7,118,78.76127583865085,149.36871352274278,2025-11-25 03:25:27.272444
7,157,72.5210430989834,80.98397628586515,2025-11-25 03:25:37.272444
8,187,73.6429119925042,147.63904301821697,2025-11-25 03:25:47.272444
3,145,41.38996757348113,93.80927011110887,2025-11-25 03:25:57.272444
10,67,51.640586375165086,122.38005542189345,2025-11-25 03:26:07.272444
4,45,25.65060922330605,57.51893241658829,2025-11-25 03:26:17.272444
7,115,54.28840215257242,84.93561129667522,2025-11-25 03:26:27.272444
4,51,51.863038759566486,97.94535730548174,2025-11-25 03:26:37.272444
7,84,65.4021239972752,41.31386188259981,2025-11-25 03:26:47.272444
1,57,59.56087143388716,102.21402405972171,2025-11-25 03:26:57.272444
5,97,31.650833573506276,80.20815364811921,2025-11-25 03:27:07.272444
6,59,35.54813939156762,116.01116283931941,2025-11-25 03:27:17.272444
3,130,25.454933755492284,74.8746399599399,2025-11-25 03:27:27.272444
4,81,46.58117232128848,79.7398570917,2025-11-25 03:27:37.272444
10,46,79.6618156333407,146.09002278427084,2025-11-25 03:27:47.272444
4,70,37.865480528120315,78.0416639653801,2025-11-25 03:27:57.272444
4,59,76.9516629209877,39.52451084435829,2025-11-25 03:28:07.272444
7,110,78.25841539875847,106.14249818952703,2025-11-25 03:28:17.272444
10,116,63.97125720784986,111.03000734381753,2025-11-25 03:28:27.272444
5,161,54.34774444791536,121.3913962056052,2025-11-25 03:28:37.272444
10,161,22.61741953296035,76.21490657151668,2025-11-25 03:28:47.272444
7,149,52.12868996030097,68.95203375134014,2025-11-25 03:28:57.272444
4,43,36.19363333775685,59.27318025180726,2025-11-25 03:29:07.272444
5,137,68.96165187411452,46.3029130525554,2025-11-25 03:29:17.272444
3,138,53.48532751340307,115.88259394357911,2025-11-25 03:29:27.272444
3,181,25.13632252296496,118.92790952440672,2025-11-25 03:29:37.272444
3,74,33.62238430092725,40.565775089633746,2025-11-25 03:29:47.272444
3,61,79.81535986287858,36.45802311062182,2025-11-25 03:29:57.272444
10,24,22.681550870113863,32.3854728192906,2025-11-25 03:30:07.272444
10,53,65.35813032515591,79.22559070327046,2025-11-25 03:30:17.272444
7,66,54.275722995554844,99.50819162161969,2025-11-25 03:30:27.272444
7,53,76.73690199774492,68.7019473597496,2025-11-25 03:30:37.272444
4,165,36.63987575952339,105.77961463226039,2025-11-25 03:30:47.272444
6,158,69.76922346635376,98.01100620499311,2025-11-25 03:30:57.272444
5,125,24.41999932113181,65.24038005071004,2025-11-25 03:31:07.272444
5,108,66.01981603460366,115.9370296147864,2025-11-25 03:31:17.272444
9,36,35.46285693681439,49.182692736841894,2025-11-25 03:31:27.272444
8,157,76.49140371265068,65.84602131678879,2025-11-25 03:31:37.272444
1,27,45.167616155970556,124.37227391023278,2025-11-25 03:31:47.272444
7,81,40.596355429066406,72.81017011425894,2025-11-25 03:31:57.272444
1,34,36.198163997232314,114.54576984403828,2025-11-25 03:32:07.272444
8,93,21.562639144615016,82.4048022121794,2025-11-25 03:32:17.272444
9,99,33.855926266402435,136.26393110056972,2025-11-25 03:32:27.272444
1,157,55.386494604934484,119.75226095543388,2025-11-25 03:32:37.272444
8,20,68.63337078936615,76.70531565232334,2025-11-25 03:32:47.272444
5,148,63.66113497321124,31.95171114435606,2025-11-25 03:32:57.272444
9,124,38.74091399253109,80.63257991616759,2025-11-25 03:33:07.272444
4,76,57.30459315789605,113.14063411078618,2025-11-25 03:33:17.272444
1,97,78.62695738291006,41.329788824773324,2025-11-25 03:33:27.272444
8,143,72.62267810962277,94.79968756595717,2025-11-25 03:33:37.272444
9,65,51.77744877520678,94.87672577554001,2025-11-25 03:33:47.272444
4,32,36.5532788006899,134.81494173181923,2025-11-25 03:33:57.272444
8,113,45.547438467907504,123.17131898310944,2025-11-25 03:34:07.272444
2,48,21.027159295342848,117.59786718164756,2025-11-25 03:34:17.272444
4,28,24.408369021602418,59.849872085309684,2025-11-25 03:34:27.272444
2,96,71.92508908099165,114.07257186264968,2025-11-25 03:34:37.272444
4,122,47.28010669600783,123.67206868132867,2025-11-25 03:34:47.272444
6,24,40.00249770891628,117.92481502109533,2025-11-25 03:34:57.272444
8,57,32.48905059725387,118.25002517757167,2025-11-25 03:35:07.272444
6,138,29.83178220340825,73.17628593598889,2025-11-25 03:35:17.272444
1,54,32.70148409522166,129.15153990143597,2025-11-25 03:35:27.272444
6,157,27.743970986858812,125.82542462863907,2025-11-25 03:35:37.272444
7,86,44.47634023742983,143.00819384897693,2025-11-25 03:35:47.272444
8,86,24.52080234571003,32.753072364716246,2025-11-25 03:35:57.272444
5,118,37.413051212029174,91.18418467507597,2025-11-25 03:36:07.272444
10,175,65.2196067119666,123.44567034897207,2025-11-25 03:36:17.272444
7,87,24.90681545185594,92.1638895124182,2025-11-25 03:36:27.272444
3,170,55.023968597161655,138.07241290098474,2025-11-25 03:36:37.272444
2,75,57.97532367190505,65.94417351024148,2025-11-25 03:36:47.272444
10,193,66.8216976595593,66.38877701201261,2025-11-25 03:36:57.272444
5,58,20.62517318301683,68.77031161695625,2025-11-25 03:37:07.272444
6,89,25.684771312485182,68.47291758367149,2025-11-25 03:37:17.272444
1,104,76.28006337552037,103.11110015128538,2025-11-25 03:37:27.272444
4,20,67.01918169747617,43.236262744056276,2025-11-25 03:37:37.272444
7,30,27.049387880642268,114.64456433888161,2025-11-25 03:37:47.272444
3,193,60.27968873844519,59.71288163266969,2025-11-25 03:37:57.272444
3,45,39.52795108324002,94.37172144072848,2025-11-25 03:38:07.272444
8,38,25.04298262070319,69.15738016696528,2025-11-25 03:38:17.272444
4,66,61.87014891851242,147.30355479971178,2025-11-25 03:38:27.272444
6,165,41.3315648416476,60.60906372014774,2025-11-25 03:38:37.272444
6,31,37.51343822423039,96.58048181173136,2025-11-25 03:38:47.272444
3,95,75.63841022248315,93.58219953029216,2025-11-25 03:38:57.272444
10,96,53.59615258266239,90.02566174418922,2025-11-25 03:39:07.272444
2,54,34.994155051606185,78.82042968384022,2025-11-25 03:39:17.272444
1,59,36.73921329258235,62.72233133487686,2025-11-25 03:39:27.272444
10,35,25.57283882506678,79.67749560896704,2025-11-25 03:39:37.272444
7,53,23.418924223404446,32.12183712404573,2025-11-25 03:39:47.272444
9,193,77.39196475476314,82.90047844747849,2025-11-25 03:39:57.272444
9,34,31.259912526007305,56.95071412915205,2025-11-25 03:40:07.272444
3,100,55.31387419402204,90.60004684077985,2025-11-25 03:40:17.272444
1,73,43.41519220142094,77.25571116702697,2025-11-25 03:40:27.272444
10,31,75.28430219979431,38.44321114629449,2025-11-25 03:40:37.272444
8,164,58.62658015909268,30.642265390504022,2025-11-25 03:40:47.272444
1,90,48.064175614183576,63.463491880531755,2025-11-25 03:40:57.272444
1,143,67.02902105082619,112.2355670816421,2025-11-25 03:41:07.272444
5,114,44.505392518939665,101.28145089346616,2025-11-25 03:41:17.272444
7,142,62.529434375325245,104.22944088622086,2025-11-25 03:41:27.272444
9,36,25.265500503558606,114.65454019844613,2025-11-25 03:41:37.272444
4,121,42.71376219161321,36.52210848312867,2025-11-25 03:41:47.272444
2,195,45.53253905369202,114.03134818345642,2025-11-25 03:41:57.272444
7,164,64.18174541426245,56.365226340838944,2025-11-25 03:42:07.272444
4,161,49.439875985794984,30.978115543721884,2025-11-25 03:42:17.272444
8,72,63.81866456694722,93.97972819296503,2025-11-25 03:42:27.272444
8,64,29.160965761035133,65.59391546661274,2025-11-25 03:42:37.272444
2,150,70.79820947676708,81.82129277797543,2025-11-25 03:42:47.272444
5,42,32.73139461264479,108.58383953333016,2025-11-25 03:42:57.272444
1,172,29.09053294029119,89.44137213723525,2025-11-25 03:43:07.272444
3,121,65.96278703351146,124.53754619991331,2025-11-25 03:43:17.272444
2,143,79.84290229226073,36.808238581018244,2025-11-25 03:43:27.272444
2,77,72.95014443907445,136.66853136959412,2025-11-25 03:43:37.272444
8,45,40.68305280697004,111.35663642179169,2025-11-25 03:43:47.272444
2,79,23.228973362978955,145.46693545380916,2025-11-25 03:43:57.272444
1,35,63.38301881483625,149.08355814755208,2025-11-25 03:44:07.272444
10,75,65.20803224277614,59.421907332754955,2025-11-25 03:44:17.272444
9,150,47.16084856195235,120.54925969202463,2025-11-25 03:44:27.272444
5,92,26.79285776025405,117.33138571945915,2025-11-25 03:44:37.272444
5,115,40.164491307300835,99.41445957206012,2025-11-25 03:44:47.272444
9,124,69.03918007569078,71.43523581844434,2025-11-25 03:44:57.272444
10,161,47.317496250819374,35.89567374301468,2025-11-25 03:45:07.272444
2,100,22.040573565860267,101.46221512132679,2025-11-25 03:45:17.272444
7,60,61.5863831706208,76.52844003762259,2025-11-25 03:45:27.272444
2,147,36.92710198634917,65.80264339455819,2025-11-25 03:45:37.272444
3,104,44.86682005225889,83.30045666650798,2025-11-25 03:45:47.272444
2,100,65.84680141201616,73.63385378054622,2025-11-25 03:45:57.272444
4,50,44.837448346084784,80.2666530173897,2025-11-25 03:46:07.272444
4,127,75.03699266959302,144.30621912637153,2025-11-25 03:46:17.272444
2,105,51.42790604608639,111.38913704423372,2025-11-25 03:46:27.272444
6,135,42.02318939208914,53.105793121245696,2025-11-25 03:46:37.272444
1,53,59.400335841480626,148.0842423539574,2025-11-25 03:46:47.272444
7,177,68.02498824574721,74.99665803007352,2025-11-25 03:46:57.272444
7,176,27.753428354644186,130.73741044276983,2025-11-25 03:47:07.272444
4,165,65.65173541989907,87.1584112774205,2025-11-25 03:47:17.272444
2,81,22.887677071882095,41.360640343095575,2025-11-25 03:47:27.272444
2,171,42.662160929151106,129.3293936499962,2025-11-25 03:47:37.272444
10,135,60.852790723059826,78.28164105163577,2025-11-25 03:47:47.272444
4,127,46.890201286819604,109.89682756588256,2025-11-25 03:47:57.272444
7,136,41.648923917041145,148.9200254303106,2025-11-25 03:48:07.272444
2,80,50.061306489664105,146.1130602635504,2025-11-25 03:48:17.272444
7,159,72.35700308312096,49.61398026187861,2025-11-25 03:48:27.272444
7,41,61.349422236154226,85.70203656714511,2025-11-25 03:48:37.272444
3,140,79.87167524143227,110.9703333227176,2025-11-25 03:48:47.272444
7,77,54.54726091678875,86.73130063235877,2025-11-25 03:48:57.272444
6,45,74.98067401005481,117.6676947270999,2025-11-25 03:49:07.272444
6,131,53.91676347298685,116.93932852510304,2025-11-25 03:49:17.272444
5,49,29.559239679372496,84.4090334689487,2025-11-25 03:49:27.272444
9,59,79.92758783822853,117.11212307965712,2025-11-25 03:49:37.272444
4,172,36.607951841465834,39.48407837138106,2025-11-25 03:49:47.272444
6,158,29.995148024250767,94.87886858066537,2025-11-25 03:49:57.272444
10,41,46.15102085863069,131.05495501731582,2025-11-25 03:50:07.272444
8,127,46.72727163127497,144.74715145791382,2025-11-25 03:50:17.272444
10,60,45.21725506862069,111.48309910523369,2025-11-25 03:50:27.272444
9,107,71.06625372330794,72.60163868689511,2025-11-25 03:50:37.272444
10,177,50.22470893046099,100.82067590776394,2025-11-25 03:50:47.272444
2,142,49.88892358618925,90.85241999403766,2025-11-25 03:50:57.272444
6,84,68.34131132494072,82.18554472673773,2025-11-25 03:51:07.272444
1,154,72.34663638332819,107.21743757354321,2025-11-25 03:51:17.272444
2,157,68.1986878097637,42.261616268695064,2025-11-25 03:51:27.272444
4,91,72.12329688996654,119.64776363151334,2025-11-25 03:51:37.272444
3,77,70.37172082546273,33.35763106936172,2025-11-25 03:51:47.272444
1,158,75.97496583693486,111.8311092655603,2025-11-25 03:51:57.272444
10,187,56.334383582485515,115.76339465830442,2025-11-25 03:52:07.272444
3,96,40.470110251699495,74.63928169916768,2025-11-25 03:52:17.272444
8,139,34.1240241330446,119.47747029113108,2025-11-25 03:52:27.272444
1,30,77.08954887911402,99.16164512907481,2025-11-25 03:52:37.272444
2,149,77.1413331057374,58.75153854702284,2025-11-25 03:52:47.272444
5,170,76.1838488202656,141.33133647516655,2025-11-25 03:52:57.272444
